"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
47754,27142,"Croton Springs",103437,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103438,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103439,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103440,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103441,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103442,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103443,"Quaternary event classification",NA,NA,-10,-10,0,11800,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103444,"Quaternary event classification",NA,NA,-10,-10,0,11800,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103445,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103446,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103447,"Quaternary event classification",NA,NA,-10,-10,11800,71000,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
47754,27142,"Croton Springs",103448,"Core top",-10,NA,-10,-10,-10,-10,"Hevly & Martin 1961",NA,FALSE,1266,-109.93389,32.16278
