"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
20631,13635,"Lake Pleasant",105291,"Lead-210",-40,2,1600,-60,-41,-39,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,1,0,1
20631,13635,"Lake Pleasant",105292,"Lead-210",-34,4,1600,-60,-35,-33,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,1,0,1
20631,13635,"Lake Pleasant",105293,"Lead-210",-27,6,1600,-60,-28,-26,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,1,0,1
20631,13635,"Lake Pleasant",105294,"Lead-210",-21,8,1600,-60,-22,-20,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,1,0,1
20631,13635,"Lake Pleasant",105295,"Lead-210",-19,10,1600,-60,-21,-17,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,2,0,1
20631,13635,"Lake Pleasant",105296,"Lead-210",-11,12,1600,-60,-13,-9,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,2,0,1
20631,13635,"Lake Pleasant",105297,"Lead-210",-2,14,1600,-60,-5,1,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,3,0,1
20631,13635,"Lake Pleasant",105298,"Lead-210",20,16,1600,-60,14,26,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,6,0,1
20631,13635,"Lake Pleasant",105299,"Lead-210",39,18,1600,-60,29,49,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,10,0,1
20631,13635,"Lake Pleasant",105300,"Lead-210",44,20,1600,-60,33,55,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,11,0,1
20631,13635,"Lake Pleasant",105301,"Lead-210",63,22,1600,-60,47,79,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,16,0,1
20631,13635,"Lake Pleasant",105302,"Lead-210",68,24,1600,-60,50,86,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,18,0,1
20631,13635,"Lake Pleasant",105303,"Radiocarbon",440,42,1600,-60,350,530,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,90,1,1
20631,13635,"Lake Pleasant",105304,"Radiocarbon",780,50,1600,-60,690,870,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,90,1,1
20631,13635,"Lake Pleasant",105305,"Radiocarbon",1280,66,1600,-60,1210,1350,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,70,1,1
20631,13635,"Lake Pleasant",105306,"Ambrosia rise",208,38,1600,-60,150,266,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,58,0,0
20631,13635,"Lake Pleasant",105307,"Core top",-42,0,1600,-60,-43,-41,"Wang et al. 2019","Wang, Y., Goring, S. & McGuire, J.L.  Bayesian ages for pollen records since the last glaciation in North America. Scientific Data 6: 176.

Chronology prepared by Yue Wang and Simon Goring. Data entered and uploaded by Claire Rubbelke.

Bacon settings file:
0 #d.min
66 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,80,-72.5157,-72.5103,1,0,1
