"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
17398,11607,"Piermont Marsh",37455,"Core top",-50,0,1280,-50,NA,NA,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,32,0,1
17398,11607,"Piermont Marsh",37456,"Radiocarbon",0,90,1280,-50,0,0,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,146,1,1
17398,11607,"Piermont Marsh",37457,"Radiocarbon",275,94,1280,-50,235,315,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,40,1,1
17398,11607,"Piermont Marsh",37458,"Radiocarbon",270,98,1280,-50,230,310,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,40,1,1
17398,11607,"Piermont Marsh",37459,"Radiocarbon",355,110,1280,-50,320,390,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,35,1,1
17398,11607,"Piermont Marsh",37460,"Radiocarbon",520,122,1280,-50,485,555,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,35,1,1
17398,11607,"Piermont Marsh",37461,"Radiocarbon",515,134,1280,-50,470,560,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,45,1,1
17398,11607,"Piermont Marsh",37462,"Radiocarbon",600,134,1280,-50,540,660,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,60,1,1
17398,11607,"Piermont Marsh",37463,"Radiocarbon",455,142,1280,-50,420,490,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,35,1,1
17398,11607,"Piermont Marsh",37464,"Radiocarbon",660,150,1280,-50,590,730,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PIERMONT',depths.file=TRUE)

Bacon settings: 
0 #d.min
277 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-73.9155,-73.90125,70,1,1
