"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
2314,2235,"Rutz Lake",81319,"Radiocarbon",1430,600,13610,10,1330,1530,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,100,1,1
2314,2235,"Rutz Lake",81320,"Radiocarbon",2970,800,13610,10,2890,3050,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,80,1,1
2314,2235,"Rutz Lake",81321,"Radiocarbon",4290,1000,13610,10,4190,4390,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,100,1,1
2314,2235,"Rutz Lake",81322,"Radiocarbon",5930,1300,13610,10,5830,6030,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,100,1,1
2314,2235,"Rutz Lake",81323,"Radiocarbon",8880,1651,13610,10,8720,9040,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,160,1,1
2314,2235,"Rutz Lake",81324,"Radiocarbon",10420,1870,13610,10,10300,10540,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,120,1,1
2314,2235,"Rutz Lake",81325,"Radiocarbon",12000,1966,13610,10,11840,12160,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,160,1,1
2314,2235,"Rutz Lake",81326,"Ambrosia rise",95,560,13610,10,45,145,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,50,0,0
2314,2235,"Rutz Lake",81327,"Core top",-15,374,13610,10,-35,5,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,20,0,1
2314,2235,"Rutz Lake",81328,"IDW-2d Ulmus decline",8517,1622,13610,10,8239,8795,"PalEON-STEPPS","Goring, S., Dawson, A., & Williams, J.W. (in prep) Improving age models and uncertainty estimates in macro-scale paleoecological synthesis.

Based on IntCal13 calibration curve.

Bacon settings file:
374 #d.min
1966 #d.max
1 #d.by
1 #depths.file
 #slump
15 #acc.mean
0.9 #acc.shape
0.5 #mem.mean
2 #mem.strength
NA #boundary
NA #hiatus.depths
10 #hiatus.max
10 #hiatus.max
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #delta.R
0 #d.STD
0.95 #prob

Thickness of core tops and settlement depths were prescribed by data stewards.

Chronology prepared by Simon Goring and Andria Dawson. Model run by Allison Stegner. Data entered and uploaded by Allison Stegner and Jordan Schutz.",FALSE,314,-93.86307,-93.85488,278,0,0
