"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
17396,11606,"Steel Lake",53601,"Core top",-50,0,10750,-50,-51,-49,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53602,"Radiocarbon",4290,486.1,10750,-50,4250,4330,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53603,"Radiocarbon",4510,486,10750,-50,4410,4610,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53604,"Radiocarbon",9860,946.1,10750,-50,9810,9910,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53605,"Radiocarbon",9790,946,10750,-50,9580,10000,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53606,"Radiocarbon",340,83.7,10750,-50,300,380,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53607,"Radiocarbon",780,111,10750,-50,730,830,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53608,"Radiocarbon",1700,230,10750,-50,1580,1820,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53609,"Radiocarbon",1880,252,10750,-50,1840,1920,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
17396,11606,"Steel Lake",53610,"Radiocarbon",1850,256,10750,-50,1790,1910,"Neotoma 2","Age model based on IntCal13 calibration curve. Because the sediment below 950 cm is a 'trash' zone that was deposited very rapidly, only the two dates slightly older than the bottommost sediment date are used.

Bacon command line:
Bacon('STEEL',thick=10,acc.mean=10,d.max=1168,depths.file=TRUE)

Bacon settings file:
0 #d.min
1168 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,415,-94.6867,-94.67606
