"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15406,10212,"Jan Lake",33546,"Core top",-44,0,14730,-20,-45,-43,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,1,0,1
15406,10212,"Jan Lake",33547,"Radiocarbon",1220,40.5,14730,-20,1120,1320,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33548,"Radiocarbon",1400,80.5,14730,-20,1200,1600,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,200,1,1
15406,10212,"Jan Lake",33549,"Radiocarbon",1650,80.5,14730,-20,1550,1750,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33550,"Radiocarbon",2920,102.5,14730,-20,2740,3100,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,180,1,1
15406,10212,"Jan Lake",33551,"Radiocarbon",4100,152,14730,-20,4000,4200,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33552,"Radiocarbon",5000,174,14730,-20,4780,5220,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,220,1,1
15406,10212,"Jan Lake",33553,"Radiocarbon",5220,174,14730,-20,5120,5320,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,100,1,1
15406,10212,"Jan Lake",33554,"Radiocarbon",6230,202.5,14730,-20,6030,6430,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,200,1,1
15406,10212,"Jan Lake",33555,"Radiocarbon",6360,203.5,14730,-20,6180,6540,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('JANLAKE',depths.file=TRUE)

Bacon settings: 
0 #d.min
364.5 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,503,-143.92124,-143.9142,180,1,1
