"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
15209,10111,"Chesapeake Bay (MD99-2209)",32861,"Core top",-49,0,7940,600,-50,-48,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,1,0,1
15209,10111,"Chesapeake Bay (MD99-2209)",32862,"Ambrosia rise",55,240,7940,600,40,70,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,15,0,1
15209,10111,"Chesapeake Bay (MD99-2209)",32863,"Radiocarbon",610,296,7940,600,550,670,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,60,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32864,"Radiocarbon",745,369,7940,600,675,815,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,70,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32865,"Radiocarbon",1150,457,7940,600,980,1320,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,170,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32866,"Radiocarbon",1600,576,7940,600,1530,1670,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,70,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32867,"Radiocarbon",2210,733,7940,600,2140,2280,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,70,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32868,"Radiocarbon",725,340,7940,600,615,835,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,110,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32869,"Radiocarbon",1150,455,7940,600,1070,1230,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,80,1,1
15209,10111,"Chesapeake Bay (MD99-2209)",32870,"Radiocarbon",1240,485,7940,600,1180,1300,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('CHES2209',thick=20,depths.file=TRUE)

Bacon settings:
0 #d.min
1720 #d.max
1 #d.by
1 #depths.file
NA #slump
5 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,0,-76.39444,38.88611,60,1,1
