"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
15588,10280,"Devil's Bathtub",33800,"Radiocarbon",1950,93,13200,1810,1880,2020,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33801,"Radiocarbon",2990,133,13200,1810,2870,3110,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33802,"Radiocarbon",3290,198,13200,1810,3240,3340,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33803,"Radiocarbon",4620,263,13200,1810,4560,4680,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33804,"Radiocarbon",5390,303,13200,1810,5340,5440,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33805,"Radiocarbon",6290,333,13200,1810,6230,6350,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33806,"Radiocarbon",7010,363,13200,1810,6920,7100,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33807,"Radiocarbon",8430,388,13200,1810,8380,8480,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33808,"Radiocarbon",10160,423,13200,1810,10050,10270,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
15588,10280,"Devil's Bathtub",33809,"Radiocarbon",11330,452.5,13200,1810,11250,11410,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DBATHTUB',thick=10,depths.file=TRUE)

Bacon settings: 
0 #d.min
452.5 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,198,-77.57439,-77.57313
