"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
14999,10021,"Deep Pond",32074,"Core top",-49,0,2520,-50,-51,-48,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32075,"Ambrosia rise",300,82,2520,-50,250,350,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32076,"Radiocarbon",666,95,2520,-50,606,726,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32077,"Radiocarbon",705,110,2520,-50,665,745,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32078,"Radiocarbon",1090,130,2520,-50,1050,1130,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32079,"Radiocarbon",1782,169,2520,-50,1740,1824,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32080,"Radiocarbon",2305,235,2520,-50,2260,2350,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32081,"Radiocarbon",666,95,2520,-50,546,786,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32082,"Radiocarbon",705,110,2520,-50,625,785,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
14999,10021,"Deep Pond",32083,"Radiocarbon",1090,130,2520,-50,1010,1170,"Neotoma","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('DEEPPOND',depths.file=TRUE)

Bacon settings: 
0 #d.min
235 #d.max
1 #d.by
1 #depths.file
NA #slump
10 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,23,-69.99334,-69.99085
