"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
17328,11575,"Sands of Time Lake",37080,"Core top",NA,0,26520,-40,NA,NA,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37081,"Radiocarbon",3700,160,26520,-40,3610,3790,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37082,"Radiocarbon",5130,250,26520,-40,5060,5200,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37083,"Radiocarbon",7785,360,26520,-40,7690,7880,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37084,"Radiocarbon",8700,382,26520,-40,8610,8790,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37085,"Radiocarbon",9060,420,26520,-40,8980,9140,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37086,"Radiocarbon",10825,470,26520,-40,10695,10955,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37087,"Radiocarbon",13810,600,26520,-40,13660,13960,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37088,"Radiocarbon",16590,710,26520,-40,16150,17030,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
17328,11575,"Sands of Time Lake",37089,"Radiocarbon",21030,760,26520,-40,20690,21370,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('SANDSZ',thick=15,depths.file=TRUE)

Bacon settings: 
0 #d.min
900 #d.max
1 #d.by
1 #depths.file
NA #slump
20 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,242,-147.5683,-147.53832
