"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
46803,13879,"Mica Lake",101835,"Core top",-56,0,10300,-60,0,0,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101836,"Radiocarbon",285,4.25,10300,-60,270,300,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101837,"Radiocarbon",1500,24,10300,-60,1465,1535,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101838,"Radiocarbon",1350,24.5,10300,-60,1335,1365,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101839,"Radiocarbon",1180,25.25,10300,-60,1160,1200,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101840,"Radiocarbon",1200,26,10300,-60,1160,1240,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101841,"Radiocarbon",1390,36,10300,-60,1370,1410,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101842,"Radiocarbon",1565,54.25,10300,-60,1550,1580,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101843,"Radiocarbon",1655,55,10300,-60,1615,1695,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101844,"Radiocarbon",2040,65,10300,-60,1980,2100,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
46803,13879,"Mica Lake",101845,"Radiocarbon",2390,74.75,10300,-60,2320,2460,"Neotoma 1","Based on intCal13 calibration curve.

Bacon command line:
Bacon(""MICA08"",thick=5,acc.mean=35,d.max=300,depths.file=TRUE)

Bacon settings file:
0 #d.min
300 #d.max
1 #d.by
1 #depths.file
NA #slump
35 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,100,-148.15282,-148.13406
