"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude","error","cc","keep"
20613,13627,"Plan B Pond",41460,"Core top",-57,0,12830,-60,-58,-56,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,1,0,1
20613,13627,"Plan B Pond",41461,"Lead-210",-54.7,1,12830,-60,-55.7,-53.7,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,1,0,1
20613,13627,"Plan B Pond",41462,"Lead-210",-49.2,3,12830,-60,-50.2,-48.2,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,1,0,1
20613,13627,"Plan B Pond",41463,"Lead-210",-42.8,5,12830,-60,-43.8,-41.8,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,1,0,1
20613,13627,"Plan B Pond",41464,"Lead-210",-35.1,7,12830,-60,-36.1,-34.1,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,1,0,1
20613,13627,"Plan B Pond",41465,"Lead-210",-26,9,12830,-60,-27,-25,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,1,0,1
20613,13627,"Plan B Pond",41466,"Lead-210",-15.1,11,12830,-60,-17.1,-13.1,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,2,0,1
20613,13627,"Plan B Pond",41467,"Lead-210",-3.5,13,12830,-60,-6.5,-0.5,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,3,0,1
20613,13627,"Plan B Pond",41468,"Lead-210",6.9,15,12830,-60,2.9,10.9,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,4,0,1
20613,13627,"Plan B Pond",41469,"Lead-210",15.8,17,12830,-60,9.8,21.8,"Neotoma 1","Age model based on IntCal13 calibration curve.

Bacon command line: Bacon('PLANB',d.max=388,depths.file=TRUE)

Bacon settings: 
0 #d.min
388 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,2500,-112.08801,-111.46729,6,0,1
